4078	1201+231	0	6690	1	129956at50557_441921_0:0017da|STRG.3684.1|+|45|4.878e-06|1|1201|1431|1201[1201]:1431[1431]:231[231]
4078	655+1044	0	145476	1	117816at50557_69004_0:00324f|STRG.3684.1|+|105|4.231e-24|1|655|1698|655[655]:1698[1698]:1044[1044]
4081	145+654	0	124904	1	138088at50557_34720_0:0018fa|STRG.3749.2|+|430|6.19e-122|1|145|798|145[145]:798[798]:654[654]
4082	104+366	0	87417	1	138742at50557_286306_0:0021b3|STRG.3771.2|+|239|1.943e-64|1|104|469|104[104]:469[469]:366[366]
4083	291+762	0	21333	1	98621at50557_29029_0:001d93|STRG.3794.1|+|98|5.415e-22|1|291|1052|291[291]:1052[1052]:762[762]
4084	8+303	0	8549	1	45935at50557_104452_0:001a48|STRG.3819.1|+|81|7.098e-17|1|8|310|8[8]:310[310]:303[303]
4085	347+961	0	27048	1	106023at50557_456900_0:0019f7|STRG.3841.2|+|480|5.498e-137|2|347|1307|347[347]:430[430]:84[84]|660[663]:1307[1307]:648[645]
4092	286+201	0	61901	1	40260at50557_13249_0:002616|STRG.3981.1|+|75|4.543e-15|1|286|486|286[286]:486[486]:201[201]
4094	732+189	0	40680	1	45419at50557_51655_0:002e4f|STRG.4024.2|+|55|4.763e-09|1|732|920|732[732]:920[920]:189[189]
4100	493+1263	0	136697	1	33226at50557_7130_0:00146c|STRG.4140.1|+|189|2.187e-49|1|493|1755|493[493]:1755[1755]:1263[1263]
4106	976+144	0	2968	1	41050at50557_113334_0:003566|STRG.4266.1|+|46|2.439e-06|1|976|1119|976[976]:1119[1119]:144[144]
4108	3+417	0	149634	1	91691at50557_40932_0:0032c6|STRG.4308.1|+|49|3.049e-07|1|3|419|3[3]:419[419]:417[417]
4109	300+2118	0	147859	1	45491at50557_609295_0:000fab|STRG.4334.3|+|1324|0|2|300|2417|300[300]:893[893]:594[594]|903[903]:2417[2417]:1515[1515]
4112	216+831	0	57996	1	78072at50557_39758_0:003b38|STRG.4389.3|+|58|5.954e-10|1|216|1046|216[216]:1046[1046]:831[831]
4127	854+699	0	14760	1	69548at50557_116153_0:002191|STRG.4684.5|+|91|6.932e-20|1|854|1552|854[854]:1552[1552]:699[699]
4135	240+456	0	166194	1	101706at50557_568069_0:001813|STRG.4854.2|+|68|5.815e-13|1|240|695|240[240]:695[695]:456[456]
4137	206+663	0	137248	1	48331at50557_28612_0:003af4|STRG.4901.3|+|61|7.443e-11|1|206|868|206[206]:868[868]:663[663]
4143	1491+2424	0	109421	1	20404at50557_680683_0:002da3|STRG.5003.1|+|307|6.582e-85|1|1491|3914|1491[1491]:3914[3914]:2424[2424]
4144	297+624	0	160258	1	89456at50557_174628_0:0003cf|STRG.5020.1|+|45|4.878e-06|1|297|920|297[297]:920[920]:624[624]
4147	1903+870	0	61899	1	40115at50557_597456_0:00265e|STRG.5080.4|+|76|2.271e-15|1|1903|2772|1903[1903]:2772[2772]:870[870]
4151	230+1278	0	79175	1	72573at50557_144034_0:002b80|STRG.5151.1|+|825|7.671e-241|1|230|1507|230[230]:1507[1507]:1278[1278]
4156	804+741	0	91002	1	98621at50557_7425_0:001b7b|STRG.5228.1|+|182|2.8e-47|1|804|1544|804[804]:1544[1544]:741[741]
4162	303+156	0	55568	1	150919at50557_1049336_0:001af2|STRG.5350.1|+|48|6.097e-07|1|303|458|303[303]:458[458]:156[156]
4176	806+1392	0	74542	1	90015at50557_30069_0:00255c|STRG.5691.3|+|78|5.679e-16|1|806|2197|806[806]:2197[2197]:1392[1392]
4182	592+2889	0	72004	1	22836at50557_219809_0:000617|STRG.5814.1|+|1290|0|1|592|3480|592[592]:3480[3480]:2889[2889]
4183	84+1200	0	117214	1	85876at50557_178035_0:000526|STRG.5829.2|+|587|3.388e-169|2|84|1283|84[84]:893[893]:810[810]|1140[1140]:1283[1283]:144[144]
4190	129+1593	0	42938	1	101659at50557_103372_0:00088b|STRG.5982.1|+|993|2.05e-291|1|129|1721|129[129]:1721[1721]:1593[1593]
4192	0+861	0	72937	1	48126at50557_103372_0:001c0b|STRG.6022.1|+|578|1.735e-166|1|0|860|0[0]:860[860]:861[861]
4193	8+807	0	39863	1	23366at50557_307491_0:0013f9|STRG.6046.1|+|473|7.037e-135|1|8|814|8[8]:814[814]:807[807]
4194	366+219	0	82106	1	139760at50557_103372_0:0003be|STRG.6064.1|+|145|3.848e-36|1|366|584|366[366]:584[584]:219[219]
4205	807+1449	0	14211	1	55303at50557_103372_0:002384|STRG.6292.1|+|942|4.617e-276|1|807|2255|807[807]:2255[2255]:1449[1449]
4210	332+1737	0	138026	1	69855at50557_6973_0:004c2c|STRG.6385.3|+|183|1.4e-47|1|332|2068|332[332]:2068[2068]:1737[1737]
4215	260+1981	0	45178	1	21911at50557_520822_0:000d2e|STRG.6501.1|+|1248|0|2|260|2240|260[260]:304[304]:45[45]|357[357]:2240[2240]:1884[1884]
4218	87+453	0	108425	1	128404at50557_103372_0:000575|STRG.6559.1|+|309|1.646e-85|1|87|539|87[87]:539[539]:453[453]
4235	691+288	0	48102	1	98332at50557_1629725_0:002182|STRG.6915.2|+|57|1.191e-09|1|691|978|691[691]:978[978]:288[288]
4237	43+1977	0	165258	1	80623at50557_456900_0:000a1d|STRG.6953.1|+|1131|0|1|43|2019|43[43]:2019[2019]:1977[1977]
4240	665+567	0	109839	1	31358at50557_123851_0:00056b|STRG.7005.2|+|138|4.925e-34|1|665|1231|665[665]:1231[1231]:567[567]
4245	87+1593	0	101642	1	96874at50557_139723_0:002d31|STRG.7102.1|+|366|1.142e-102|1|87|1679|87[87]:1679[1679]:1593[1593]
4250	669+1860	0	101215	1	8717at50557_67767_0:001727|STRG.7203.5|+|1225|0|1|669|2528|669[669]:2528[2528]:1860[1860]
4254	119+1434	0	102563	1	116675at50557_535359_0:000193|STRG.7285.8|+|202|2.67e-53|1|119|1552|119[119]:1552[1552]:1434[1434]
4255	290+831	0	158080	1	31793at50557_7004_0:0042c4|STRG.7310.1|+|278|3.534e-76|1|290|1120|290[290]:1120[1120]:831[831]
4256	278+312	0	28126	1	129956at50557_51655_0:0033b8|STRG.7329.4|+|61|7.443e-11|1|278|589|278[278]:589[589]:312[312]
4260	338+474	0	108052	1	119324at50557_51655_0:00018a|STRG.7406.1|+|53|1.905e-08|1|338|811|338[338]:811[811]:474[474]
4266	1100+324	0	161363	1	113130at50557_7375_0:00047b|STRG.7527.1|+|71|7.269e-14|1|1100|1423|1100[1100]:1423[1423]:324[324]
4273	373+1668	0	73653	1	68076at50557_34740_0:002ced|STRG.7687.1|+|443|7.556e-126|1|373|2040|373[373]:2040[2040]:1668[1668]
4277	160+2226	0	8844	1	54898at50557_315563_0:000bfe|STRG.7752.3|+|614|2.524e-177|1|160|2385|160[160]:2385[2385]:2226[2226]
4280	2321+912	0	100079	1	57980at50557_286706_0:000fec|STRG.7811.2|+|179|2.24e-46|1|2321|3232|2321[2321]:3232[3232]:912[912]
4282	217+783	0	70459	1	117816at50557_7200_0:0014c2|STRG.7855.1|+|76|2.271e-15|1|217|999|217[217]:999[999]:783[783]
4286	15+651	0	150029	1	99773at50557_520822_0:00002c|STRG.7924.2|+|90|1.386e-19|1|15|665|15[15]:665[665]:651[651]
4287	0+654	0	70073	1	109573at50557_103372_0:0023c7|STRG.7941.1|+|458|2.306e-130|1|0|653|0[0]:653[653]:654[654]
4290	351+3555	0	61435	1	27130at50557_286306_0:004459|STRG.7991.3|+|548|1.863e-157|1|351|3905|351[351]:3905[3905]:3555[3555]
4291	62+777	0	3619	1	57980at50557_7038_0:000334|STRG.8011.5|+|145|3.848e-36|1|62|838|62[62]:838[838]:777[777]
4293	144+533	0	16802	1	116436at50557_1507135_0:000d6f|STRG.8059.3|+|269|1.809e-73|2|144|676|144[144]:476[476]:333[333]|482[482]:676[676]:195[195]
4295	1217+942	0	166477	1	108452at50557_69319_0:001d04|STRG.8093.1|+|89|2.773e-19|1|1217|2158|1217[1217]:2158[2158]:942[942]
4309	301+1164	0	124993	1	140681at50557_319348_0:0021f1|STRG.8372.2|+|176|1.792e-45|1|301|1464|301[301]:1464[1464]:1164[1164]
4310	519+840	0	65977	1	138527at50557_315563_0:000b19|STRG.8387.2|+|228|3.979e-61|1|519|1358|519[519]:1358[1358]:840[840]
4311	9+606	0	5977	1	113878at50557_103372_0:0017ad|STRG.8411.2|+|409|1.298e-115|1|9|614|9[9]:614[614]:606[606]
4319	0+639	0	156155	1	117213at50557_103372_0:0001d1|STRG.8564.1|+|424|3.961e-120|1|0|638|0[0]:638[638]:639[639]
4327	265+1329	0	147583	1	38406at50557_39758_0:001bb7|STRG.8742.3|+|198|4.272e-52|1|265|1593|265[265]:1593[1593]:1329[1329]
4337	0+1101	0	74977	1	99280at50557_286306_0:000e69|STRG.8910.4|+|685|1.069e-198|1|0|1100|0[0]:1100[1100]:1101[1101]
4342	2357+948	0	8284	1	39032at50557_456900_0:001fa5|STRG.9013.2|+|87|1.109e-18|1|2357|3304|2357[2357]:3304[3304]:948[948]
4344	0+999	0	166644	1	111706at50557_103372_0:00006d|STRG.9044.2|+|655|1.148e-189|1|0|998|0[0]:998[998]:999[999]
4348	1149+225	0	2197	1	19336at50557_67767_0:002e7c|STRG.9134.2|+|64|9.304e-12|1|1149|1373|1149[1149]:1373[1373]:225[225]
4348	978+201	0	60927	1	150919at50557_108931_0:000eeb|STRG.9134.2|+|57|1.191e-09|1|978|1178|978[978]:1178[1178]:201[201]
4349	39+1029	0	158964	1	57181at50557_123851_0:0049dd|STRG.9153.3|+|163|1.468e-41|1|39|1067|39[39]:1067[1067]:1029[1029]
4350	457+5988	0	4209	1	7376at50557_88501_0:0015cd|STRG.9172.3|+|3006|0|1|457|6444|457[457]:6444[6444]:5988[5988]
4353	246+678	0	144338	1	93379at50557_116153_0:000985|STRG.9239.1|+|56|2.382e-09|1|246|923|246[246]:923[923]:678[678]
4355	17+9786	0	83864	1	547at50557_103372_0:0010fb|STRG.9280.6|+|6060|0|2|17|9802|17[17]:3331[3331]:3315[3315]|3536[3536]:9802[9802]:6267[6267]
4358	1377+987	0	43979	1	125117at50557_54969_0:0029cc|STRG.9337.2|+|293|1.078e-80|1|1377|2363|1377[1377]:2363[2363]:987[987]
4368	581+1392	0	80216	1	97065at50557_34720_0:000663|STRG.9546.3|+|95|4.332e-21|1|581|1972|581[581]:1972[1972]:1392[1392]
4369	47+1308	0	119926	1	15532at50557_568069_0:0001a0|STRG.9563.2|+|211|5.215e-56|1|47|1354|47[47]:1354[1354]:1308[1308]
4370	486+915	0	10268	1	90505at50557_7260_0:002951|STRG.9583.3|+|93|1.733e-20|1|486|1400|486[486]:1400[1400]:915[915]
4372	345+672	0	152681	1	30640at50557_7536_0:0024c3|STRG.9622.1|+|121|6.456e-29|1|345|1016|345[345]:1016[1016]:672[672]
4374	621+918	0	69270	1	91957at50557_7004_0:002008|STRG.9664.4|+|52|3.811e-08|1|621|1538|621[621]:1538[1538]:918[918]
4376	136+420	0	874	1	119324at50557_79782_0:002ece|STRG.9700.1|+|51|7.622e-08|1|136|555|136[136]:555[555]:420[420]
4378	263+267	0	90959	1	97426at50557_113334_0:0032ce|STRG.9730.2|+|78|5.679e-16|1|263|529|263[263]:529[529]:267[267]
4387	1+3570	0	125457	1	19653at50557_456900_0:000161|STRG.9906.1|+|2342|0|1|1|3570|1[1]:3570[3570]:3570[3570]
4388	287+1044	0	143535	1	7376at50557_7536_0:0020b1|STRG.9925.1|+|68|5.815e-13|1|287|1330|287[287]:1330[1330]:1044[1044]
4389	737+2778	0	7588	1	20299at50557_103372_0:001bf2|STRG.9945.4|+|1707|0|2|737|3514|737[737]:3439[3439]:2703[2703]|3452[3473]:3514[3514]:63[42]
4390	3051+900	0	90418	1	8547at50557_74869_0:0028a5|STRG.9964.1|+|139|2.463e-34|1|3051|3950|3051[3051]:3950[3950]:900[900]
4391	568+429	0	3833	1	6416at50557_7536_0:0038e0|STRG.9988.2|+|44|9.756e-06|1|568|996|568[568]:996[996]:429[429]
4393	1+1710	0	14172	1	53938at50557_103372_0:000e97|STRG.10034.1|+|1153|0|1|1|1710|1[1]:1710[1710]:1710[1710]
4394	0+1305	0	109904	1	33226at50557_103372_0:0016ba|STRG.10058.1|+|859|4.465e-251|1|0|1304|0[0]:1304[1304]:1305[1305]
4395	2+2064	0	165161	1	78051at50557_535359_0:00073f|STRG.10081.1|+|941|9.233e-276|1|2|2065|2[2]:2065[2065]:2064[2064]
4400	969+3696	0	45510	1	30640at50557_568069_0:003c2e|STRG.10191.2|+|307|6.582e-85|1|969|4664|969[969]:4664[4664]:3696[3696]
4403	785+192	0	167985	1	14512at50557_197043_0:0050fb|STRG.10279.1|+|46|2.439e-06|1|785|976|785[785]:976[976]:192[192]
4404	2989+834	0	90418	1	8547at50557_74869_0:0028a5|STRG.10298.2|+|110|1.322e-25|1|2989|3822|2989[2989]:3822[3822]:834[834]
4407	150+1317	0	67277	1	41050at50557_315563_0:001c7e|STRG.10370.1|+|75|4.543e-15|1|150|1466|150[150]:1466[1466]:1317[1317]
4410	196+3108	0	18294	1	20035at50557_34720_0:0021b2|STRG.10426.1|+|1956|0|1|196|3303|196[196]:3303[3303]:3108[3108]
4412	1390+858	0	123072	1	96857at50557_535359_0:00075a|STRG.10465.1|+|95|4.332e-21|1|1390|2247|1390[1390]:2247[2247]:858[858]
4414	2549+792	0	133283	1	8547at50557_45779_0:000864|STRG.10508.2|+|144|7.696e-36|1|2549|3340|2549[2549]:3340[3340]:792[792]
4415	2+429	0	58249	1	84764at50557_74869_0:002aa7|STRG.10529.1|+|97|1.083e-21|1|2|430|2[2]:430[430]:429[429]
4417	1428+816	0	89376	1	58203at50557_217634_0:0013dc|STRG.10561.1|+|204|6.675e-54|1|1428|2243|1428[1428]:2243[2243]:816[816]
4417	744+1434	0	94735	1	58203at50557_246812_0:00184c|STRG.10561.1|+|182|2.8e-47|1|744|2177|744[744]:2177[2177]:1434[1434]
4420	93+567	0	42726	1	97398at50557_520822_0:000382|STRG.10624.1|+|401|3.323e-113|1|93|659|93[93]:659[659]:567[567]
4421	30+1623	0	115617	1	43010at50557_456900_0:000325|STRG.10640.6|+|959|3.522e-281|1|30|1652|30[30]:1652[1652]:1623[1623]
4425	284+744	0	139227	1	98621at50557_79782_0:0026bc|STRG.10717.1|+|109|2.644e-25|1|284|1027|284[284]:1027[1027]:744[744]
4427	55+1363	0	110542	1	51049at50557_34720_0:001976|STRG.10759.1|+|856|3.572e-250|2|55|1417|55[55]:1278[1278]:1224[1224]|1346[1349]:1417[1417]:72[69]
4429	39+657	0	116618	1	70279at50557_67767_0:000760|STRG.10802.2|+|124|8.07e-30|1|39|695|39[39]:695[695]:657[657]
4430	359+441	0	36205	1	69729at50557_197043_0:002fb6|STRG.10822.2|+|123|1.614e-29|1|359|799|359[359]:799[799]:441[441]
4440	283+546	0	4141	1	72133at50557_166361_0:000590|STRG.11027.1|+|70|1.454e-13|1|283|828|283[283]:828[828]:546[546]
4450	697+630	0	52482	1	74508at50557_139723_0:002423|STRG.11262.2|+|51|7.622e-08|1|697|1326|697[697]:1326[1326]:630[630]
4451	397+645	0	68353	1	69548at50557_7375_0:00230f|STRG.11276.1|+|55|4.763e-09|1|397|1041|397[397]:1041[1041]:645[645]
4454	312+1842	0	18833	1	34007at50557_520822_0:0022a3|STRG.11330.2|+|1236|0|1|312|2153|312[312]:2153[2153]:1842[1842]
4463	1+1465	0	70673	1	12236at50557_1629725_0:0009cd|STRG.11574.1|+|618|1.578e-178|4|1|1465|1[1]:339[339]:339[339]|422[425]:712[712]:291[288]|799[802]:1140[1140]:342[339]|1223[1223]:1465[1465]:243[243]
4468	3+483	0	17991	1	147189at50557_103372_0:001a8c|STRG.11687.1|+|303|1.053e-83|1|3|485|3[3]:485[485]:483[483]
4486	1875+969	0	88692	1	40115at50557_123851_0:00295a|STRG.12074.2|+|83|1.775e-17|1|1875|2843|1875[1875]:2843[2843]:969[969]
4491	222+2109	0	79494	1	7968at50557_34720_0:000c9a|STRG.12195.1|+|1344|0|1|222|2330|222[222]:2330[2330]:2109[2109]
4495	6+891	0	65016	1	115818at50557_103372_0:002848|STRG.12268.1|+|575|1.388e-165|1|6|896|6[6]:896[896]:891[891]
4500	496+1845	0	19126	1	42371at50557_520822_0:00190c|STRG.12385.3|+|1266|0|2|496|2340|496[496]:1089[1089]:594[594]|1108[1111]:2340[2340]:1233[1230]
4504	128+577	0	148119	1	53250at50557_40932_0:00074c|STRG.12456.3|+|173|1.433e-44|2|128|704|128[128]:412[412]:285[285]|426[435]:704[704]:279[270]
4505	158+1485	0	19225	1	44960at50557_103372_0:001285|STRG.12475.1|+|1002|4.004e-294|1|158|1642|158[158]:1642[1642]:1485[1485]
4520	1200+600	0	158315	1	38891at50557_1629725_0:000e59|STRG.12795.1|+|98|5.415e-22|1|1200|1799|1200[1200]:1799[1799]:600[600]
4522	625+1038	0	7481	1	17813at50557_113334_0:00073d|STRG.12831.4|+|195|3.418e-51|1|625|1662|625[625]:1662[1662]:1038[1038]
4523	160+1317	0	34240	1	16323at50557_7038_0:000ce2|STRG.12839.2|+|49|3.049e-07|1|160|1476|160[160]:1476[1476]:1317[1317]
4524	416+633	0	112401	1	97917at50557_13037_0:001ac7|STRG.12859.3|+|74|9.086e-15|1|416|1048|416[416]:1048[1048]:633[633]
4530	3855+843	0	90418	1	8547at50557_74869_0:0028a5|STRG.12985.2|+|152|3.006e-38|1|3855|4697|3855[3855]:4697[4697]:843[843]
4532	228+453	0	82896	1	27737at50557_67767_0:00339d|STRG.13027.1|+|175|3.584e-45|1|228|680|228[228]:680[680]:453[453]
4537	150+1287	0	105558	1	60951at50557_29031_0:002586|STRG.13118.1|+|627|3.082e-181|1|150|1436|150[150]:1436[1436]:1287[1287]
4540	386+723	0	148320	1	58206at50557_7222_0:0023ca|STRG.13178.9|+|71|7.269e-14|1|386|1108|386[386]:1108[1108]:723[723]
4541	3030+780	0	90418	1	8547at50557_74869_0:0028a5|STRG.13197.1|+|146|1.924e-36|1|3030|3809|3030[3030]:3809[3809]:780[780]
4546	1+1080	0	165038	1	75144at50557_28612_0:003734|STRG.13307.1|+|342|1.916e-95|1|1|1080|1[1]:1080[1080]:1080[1080]
4550	180+984	0	110446	1	47at50557_76194_0:000954|STRG.13378.1|+|84|8.873e-18|1|180|1163|180[180]:1163[1163]:984[984]
4550	15120+1470	0	121160	1	47at50557_51655_0:000d04|STRG.13378.1|+|111|6.611e-26|1|15120|16589|15120[15120]:16589[16589]:1470[1470]
4554	994+516	0	128111	1	89456at50557_30025_0:000362|STRG.13461.1|+|58|5.954e-10|1|994|1509|994[994]:1509[1509]:516[516]
4557	674+741	0	105853	1	69102at50557_41427_0:0029ce|STRG.13512.2|+|143|1.539e-35|1|674|1414|674[674]:1414[1414]:741[741]
4562	2432+597	0	160300	1	90358at50557_7070_0:00173e|STRG.13622.4|+|74|9.086e-15|1|2432|3028|2432[2432]:3028[3028]:597[597]
4567	1121+1044	0	148890	1	7376at50557_197043_0:00330b|STRG.13723.1|+|206|1.669e-54|1|1121|2164|1121[1121]:2164[2164]:1044[1044]
4569	3+1293	0	148241	1	57153at50557_34720_0:000896|STRG.13758.1|+|838|9.364e-245|1|3|1295|3[3]:1295[1295]:1293[1293]
4580	154+2218	0	111240	1	69869at50557_520822_0:0024e2|STRG.13997.2|+|1238|0|2|154|2371|154[154]:2190[2190]:2037[2037]|2213[2213]:2371[2371]:159[159]
4582	192+339	0	116559	1	68878at50557_29031_0:000dd0|STRG.14025.9|+|151|6.012e-38|1|192|530|192[192]:530[530]:339[339]
4584	360+669	0	120954	1	42594at50557_64459_0:001fa4|STRG.14078.1|+|96|2.166e-21|1|360|1028|360[360]:1028[1028]:669[669]
4587	337+1476	0	94574	1	54603at50557_116153_0:001d7a|STRG.14138.5|+|194|6.835e-51|1|337|1812|337[337]:1812[1812]:1476[1476]
4593	157+393	0	64702	1	109167at50557_113334_0:0039ff|STRG.14264.2|+|46|2.439e-06|1|157|549|157[157]:549[549]:393[393]
4594	258+1054	0	8753	1	52437at50557_103372_0:001e0e|STRG.14285.3|+|583|5.421e-168|2|258|1311|258[258]:323[323]:66[66]|463[505]:1311[1311]:849[807]
4599	2526+246	0	94344	1	47258at50557_51655_0:000272|STRG.14375.2|+|61|7.443e-11|1|2526|2771|2526[2526]:2771[2771]:246[246]
4609	62+570	0	26691	1	98621at50557_13037_0:001de5|STRG.14590.2|+|81|7.098e-17|2|62|631|62[62]:448[448]:387[387]|545[551]:631[631]:87[81]
4612	0+852	0	101103	1	84251at50557_34720_0:001a54|STRG.14652.1|+|498|2.097e-142|1|0|851|0[0]:851[851]:852[852]
4613	288+531	0	115043	1	27630at50557_38123_0:002825|STRG.14678.3|+|72|3.634e-14|1|288|818|288[288]:818[818]:531[531]
4616	5+1182	0	66382	1	1621at50557_7130_0:0037c3|STRG.14732.1|+|143|1.539e-35|1|5|1186|5[5]:1186[1186]:1182[1182]
4618	275+411	0	9978	1	83902at50557_69004_0:0010e0|STRG.14763.4|+|61|7.443e-11|1|275|685|275[275]:685[685]:411[411]
4622	874+495	0	93533	1	25937at50557_1049336_0:002f2c|STRG.14865.1|+|39|0.0003122|1|874|1368|874[874]:1368[1368]:495[495]
4631	672+243	0	97793	1	129956at50557_67767_0:0003b6|STRG.15070.3|+|57|1.191e-09|1|672|914|672[672]:914[914]:243[243]
4633	174+567	0	37948	1	109656at50557_42026_0:000c37|STRG.15108.1|+|81|7.098e-17|1|174|740|174[174]:740[740]:567[567]
4643	6+942	0	53346	1	95953at50557_13686_0:00326b|STRG.15328.1|+|215|3.259e-57|1|6|947|6[6]:947[947]:942[942]
4653	958+375	0	124661	1	132051at50557_121225_0:002530|STRG.15532.3|+|38|0.0006244|1|958|1332|958[958]:1332[1332]:375[375]
4658	2709+1623	0	73653	1	68076at50557_34740_0:002ced|STRG.15628.1|+|288|3.451e-79|1|2709|4331|2709[2709]:4331[4331]:1623[1623]
4674	63+429	0	7072	1	139301at50557_64793_0:001091|STRG.15963.1|+|290|8.627e-80|1|63|491|63[63]:491[491]:429[429]
4679	2397+333	0	21895	1	110125at50557_69820_0:0005bb|STRG.16055.2|+|48|6.097e-07|1|2397|2729|2397[2397]:2729[2729]:333[333]
4679	1215+816	0	155579	1	10394at50557_378494_0:004c1b|STRG.16055.2|+|66|2.326e-12|1|1215|2030|1215[1215]:2030[2030]:816[816]
4680	1801+915	0	19894	1	63962at50557_13249_0:000dee|STRG.16083.1|+|167|9.174e-43|1|1801|2715|1801[1801]:2715[2715]:915[915]
4681	231+636	0	4659	1	84764at50557_7224_0:001acf|STRG.16100.2|+|65|4.652e-12|1|231|866|231[231]:866[866]:636[636]
4689	1164+741	0	88041	1	21787at50557_52612_0:002557|STRG.16251.4|+|190|1.094e-49|1|1164|1904|1164[1164]:1904[1904]:741[741]
4691	687+459	0	17595	1	134311at50557_456900_0:0014cf|STRG.16293.1|+|259|1.853e-70|1|687|1145|687[687]:1145[1145]:459[459]
4694	4015+786	0	105510	1	59664at50557_56086_0:001910|STRG.16348.4|+|112|3.305e-26|1|4015|4800|4015[4015]:4800[4800]:786[786]
4694	4387+345	0	116224	1	59664at50557_1629725_0:000c7d|STRG.16348.4|+|64|9.304e-12|1|4387|4731|4387[4387]:4731[4731]:345[345]
4696	21+1494	0	142047	1	33009at50557_7493_0:000a0b|STRG.16392.1|+|190|1.094e-49|1|21|1514|21[21]:1514[1514]:1494[1494]
4702	0+255	0	162680	1	147726at50557_103372_0:00130a|STRG.16503.3|+|170|1.147e-43|1|0|254|0[0]:254[254]:255[255]
4706	759+303	0	20424	1	76747at50557_197043_0:007f2d|STRG.16580.2|+|64|9.304e-12|1|759|1061|759[759]:1061[1061]:303[303]
4711	411+900	0	49355	1	12555at50557_166423_0:002c53|STRG.16677.9|+|120|1.291e-28|1|411|1310|411[411]:1310[1310]:900[900]
4714	119+4426	0	141441	1	17628at50557_34720_0:0009e0|STRG.16732.1|+|2125|0|2|119|4544|119[119]:3253[3253]:3135[3135]|4254[4257]:4544[4544]:291[288]
4715	156+1014	0	94015	1	38815at50557_6973_0:0035db|STRG.16747.1|+|216|1.63e-57|1|156|1169|156[156]:1169[1169]:1014[1014]
4720	1878+1140	0	2969	1	41050at50557_28612_0:003878|STRG.16860.3|+|83|1.775e-17|1|1878|3017|1878[1878]:3017[3017]:1140[1140]
4721	143+315	0	152577	1	2843at50557_52612_0:002c99|STRG.16882.2|+|60|1.489e-10|1|143|457|143[143]:457[457]:315[315]
4725	122+330	0	161962	1	127619at50557_7227_0:001548|STRG.16968.2|+|45|4.878e-06|1|122|451|122[122]:451[451]:330[330]
4728	1659+1491	0	108854	1	138762at50557_13249_0:0030f7|STRG.17028.4|+|185|3.5e-48|1|1659|3149|1659[1659]:3149[3149]:1491[1491]
4731	110+585	0	21937	1	111078at50557_520822_0:00079d|STRG.17081.1|+|386|1.089e-108|1|110|694|110[110]:694[694]:585[585]
4732	323+1632	0	45354	1	27086at50557_307491_0:00174e|STRG.17106.1|+|252|2.371e-68|1|323|1954|323[323]:1954[1954]:1632[1632]
4734	1897+831	0	133283	1	8547at50557_45779_0:000864|STRG.17149.1|+|161|5.871e-41|1|1897|2727|1897[1897]:2727[2727]:831[831]
4735	276+744	0	38042	1	111706at50557_224129_0:001547|STRG.17166.2|+|208|4.172e-55|1|276|1019|276[276]:1019[1019]:744[744]
4743	100+840	0	112402	1	97917at50557_454923_0:001142|STRG.17380.2|+|63|1.861e-11|1|100|939|100[100]:939[939]:840[840]
4751	367+1500	0	74542	1	90015at50557_30069_0:00255c|STRG.17529.1|+|169|2.294e-43|1|367|1866|367[367]:1866[1866]:1500[1500]
4755	629+1167	0	68386	1	70122at50557_7536_0:0046b6|STRG.17613.2|+|164|7.339e-42|1|629|1795|629[629]:1795[1795]:1167[1167]
4760	3705+978	0	4179	1	7320at50557_93721_0:00337f|STRG.17712.4|+|145|3.848e-36|1|3705|4682|3705[3705]:4682[4682]:978[978]
4776	678+2361	0	29207	1	25520at50557_520822_0:0023ad|STRG.18056.1|+|1352|0|3|678|3038|678[678]:2249[2249]:1572[1572]|2330[2348]:2599[2599]:270[252]|2769[2775]:3038[3038]:270[264]
4776	2880+159	0	72078	1	25520at50557_307491_0:002884|STRG.18056.1|+|48|6.097e-07|1|2880|3038|2880[2880]:3038[3038]:159[159]
4780	1221+1230	0	24230	1	35385at50557_37001_0:001231|STRG.18129.1|+|323|1.004e-89|1|1221|2450|1221[1221]:2450[2450]:1230[1230]
4790	8+651	0	40518	1	41619at50557_143948_0:002374|STRG.18313.1|+|234|6.217e-63|1|8|658|8[8]:658[658]:651[651]
4791	538+153	0	151373	1	129956at50557_38123_0:0017f4|STRG.18330.1|+|58|5.954e-10|1|538|690|538[538]:690[690]:153[153]
4803	333+429	0	85031	1	84269at50557_7176_0:002db1|STRG.18547.4|+|51|7.622e-08|1|333|761|333[333]:761[761]:429[429]
4807	350+342	0	100483	1	68878at50557_121845_0:001d53|STRG.18608.1|+|128|5.044e-31|1|350|691|350[350]:691[691]:342[342]
4813	439+351	0	148761	1	70122at50557_56086_0:00188d|STRG.18720.1|+|136|1.97e-33|1|439|789|439[439]:789[789]:351[351]
4816	2+1206	0	4699	1	86043at50557_520822_0:0026e8|STRG.18773.1|+|797|2.059e-232|1|2|1207|2[2]:1207[1207]:1206[1206]
4819	561+1887	0	165821	1	94520at50557_39758_0:001240|STRG.18839.1|+|148|4.81e-37|1|561|2447|561[561]:2447[2447]:1887[1887]
4823	0+1143	0	17612	1	135113at50557_103372_0:00073b|STRG.18928.5|+|748|1.159e-217|1|0|1142|0[0]:1142[1142]:1143[1143]
