6581	2600+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.2|+|52|9.75e-10|1|2600|2860|2600[2600]:2860[2860]:261[261]
6591	1087+669	0	1667	1	12555at50557_121225_0:000df9|STRG.4722.2|+|66|5.951e-14|1|1087|1755|1087[1087]:1755[1755]:669[669]
6592	907+1469	0	2163	1	42648at50557_7091_0:000804|STRG.4733.7|+|178|1.146e-47|2|907|2375|907[907]:1035[1035]:129[129]|1383[1383]:2375[2375]:993[993]
6632	4+270	0	173	1	117348at50557_456900_0:002c58|STRG.5497.1|+|192|6.995e-52|1|4|273|4[4]:273[273]:270[270]
6653	404+1095	0	4137	1	94143at50557_535359_0:0000a8|STRG.5906.1|+|98|1.386e-23|1|404|1498|404[404]:1498[1498]:1095[1095]
6659	167+618	0	3299	1	12555at50557_93721_0:0043db|STRG.6026.2|+|70|3.719e-15|1|167|784|167[167]:784[784]:618[618]
6682	535+1647	0	3375	1	68076at50557_34740_0:002ced|STRG.6431.1|+|324|1.285e-91|1|535|2181|535[535]:2181[2181]:1647[1647]
6683	4004+543	0	484	1	12555at50557_197043_0:003291|STRG.6451.2|+|72|9.298e-16|1|4004|4546|4004[4004]:4546[4546]:543[543]
6743	927+1260	0	3553	1	10394at50557_52612_0:0049a4|STRG.7542.1|+|61|1.904e-12|1|927|2186|927[927]:2186[2186]:1260[1260]
6777	111+834	0	54	1	133820at50557_7176_0:002df2|STRG.8233.2|+|157|2.404e-41|1|111|944|111[111]:944[944]:834[834]
6813	3049+261	0	2111	1	12555at50557_121845_0:00419d|STRG.8909.2|+|44|2.496e-07|1|3049|3309|3049[3049]:3309[3309]:261[261]
6890	500+345	0	3574	1	117348at50557_121225_0:001b3c|STRG.10410.1|+|42|9.984e-07|1|500|844|500[500]:844[844]:345[345]
6897	147+369	0	1392	1	139832at50557_7038_0:002dbe|STRG.10561.1|+|47|3.12e-08|1|147|515|147[147]:515[515]:369[369]
6946	451+285	0	1270	1	42371at50557_197043_0:001b42|STRG.11503.2|+|46|6.24e-08|1|451|735|451[451]:735[735]:285[285]
6948	816+642	0	3636	1	42371at50557_1218281_0:002e31|STRG.11535.1|+|46|6.24e-08|1|816|1457|816[816]:1457[1457]:642[642]
6988	492+423	0	275	1	73720at50557_29031_0:000293|STRG.12296.4|+|72|9.298e-16|1|492|914|492[492]:914[914]:423[423]
7045	69+804	0	1922	1	94143at50557_6973_0:004c45|STRG.13434.4|+|55|1.219e-10|1|69|872|69[69]:872[872]:804[804]
7053	889+1158	0	1564	1	32224at50557_7160_0:0018e8|STRG.13593.6|+|116|5.286e-29|1|889|2046|889[889]:2046[2046]:1158[1158]
7107	1587+675	0	1185	1	10394at50557_197043_0:003f06|STRG.14667.3|+|51|1.95e-09|1|1587|2261|1587[1587]:2261[2261]:675[675]
7235	480+945	0	975	1	42371at50557_39758_0:001c62|STRG.17037.2|+|77|2.906e-17|1|480|1424|480[480]:1424[1424]:945[945]
7235	1164+378	0	1270	1	42371at50557_197043_0:001b42|STRG.17037.2|+|50|3.9e-09|1|1164|1541|1164[1164]:1541[1541]:378[378]
7280	129+168	0	1964	1	12555at50557_246812_0:003526|STRG.17918.1|+|38|1.597e-05|1|129|296|129[129]:296[296]:168[168]
7385	505+510	0	2943	1	83433at50557_67767_0:000e6c|STRG.19865.10|+|76|5.812e-17|1|505|1014|505[505]:1014[1014]:510[510]
7425	3612+351	0	1334	1	10394at50557_38123_0:002dad|STRG.437.11|+|57|3.047e-11|1|3612|3962|3612[3612]:3962[3962]:351[351]
7519	620+840	0	1863	1	42371at50557_51655_0:003658|STRG.2231.1|+|78|1.453e-17|1|620|1459|620[620]:1459[1459]:840[840]
7522	149+594	0	1314	1	83433at50557_13249_0:003364|STRG.2279.3|+|44|2.496e-07|1|149|742|149[149]:742[742]:594[594]
7540	343+655	0	2392	1	117348at50557_29031_0:00277d|STRG.2629.2|+|118|1.321e-29|2|343|997|343[343]:420[420]:78[78]|521[521]:997[997]:477[477]
7541	122+732	0	4121	1	83433at50557_108931_0:0027fa|STRG.2649.7|+|76|5.812e-17|1|122|853|122[122]:853[853]:732[732]
7572	686+297	0	1270	1	42371at50557_197043_0:001b42|STRG.3236.2|+|38|1.597e-05|1|686|982|686[686]:982[982]:297[297]
7577	447+1568	0	3375	1	68076at50557_34740_0:002ced|STRG.3330.1|+|257|1.896e-71|2|447|2014|447[447]:650[650]:204[204]|725[725]:2014[2014]:1290[1290]
7639	2603+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.5|+|52|9.75e-10|1|2603|2863|2603[2603]:2863[2863]:261[261]
7649	1087+669	0	1667	1	12555at50557_121225_0:000df9|STRG.4722.3|+|66|5.951e-14|1|1087|1755|1087[1087]:1755[1755]:669[669]
7650	229+1436	0	2163	1	42648at50557_7091_0:000804|STRG.4733.8|+|171|1.467e-45|2|229|1664|229[229]:324[324]:96[96]|672[672]:1664[1664]:993[993]
7690	337-333	0	321	-1	117348at50557_456900_0:002d4b|STRG.5498.1|-|191|1.399e-51|2|5|337|337[337]:245[245]:93[93]|181[181]:5[5]:177[177]
7707	81+456	0	1801	1	117348at50557_7038_0:000296|STRG.5838.2|+|46|6.24e-08|1|81|536|81[81]:536[536]:456[456]
7711	329+1095	0	4137	1	94143at50557_535359_0:0000a8|STRG.5906.2|+|98|1.386e-23|1|329|1423|329[329]:1423[1423]:1095[1095]
7717	226+537	0	781	1	12555at50557_378494_0:000ae9|STRG.6026.3|+|68|1.488e-14|1|226|762|226[226]:762[762]:537[537]
7729	372+477	0	3974	1	83433at50557_1049336_0:001f55|STRG.6228.1|+|59|7.617e-12|1|372|848|372[372]:848[848]:477[477]
7740	366+1647	0	3375	1	68076at50557_34740_0:002ced|STRG.6431.2|+|324|1.285e-91|1|366|2012|366[366]:2012[2012]:1647[1647]
7741	3290+543	0	484	1	12555at50557_197043_0:003291|STRG.6451.3|+|72|9.298e-16|1|3290|3832|3290[3290]:3832[3832]:543[543]
7749	544+324	0	1334	1	10394at50557_38123_0:002dad|STRG.6597.1|+|44|2.496e-07|1|544|867|544[544]:867[867]:324[324]
7758	351+240	0	1888	1	60720at50557_7004_0:004a43|STRG.6743.1|+|36|6.39e-05|1|351|590|351[351]:590[590]:240[240]
7760	2828+1113	0	2853	1	12555at50557_51655_0:003c27|STRG.6779.1|+|156|4.807e-41|1|2828|3940|2828[2828]:3940[3940]:1113[1113]
7762	12+918	0	1566	1	42371at50557_211228_0:002876|STRG.6816.1|+|36|6.39e-05|1|12|929|12[12]:929[929]:918[918]
7871	3485+261	0	2111	1	12555at50557_121845_0:00419d|STRG.8909.6|+|44|2.496e-07|1|3485|3745|3485[3485]:3745[3745]:261[261]
7878	500+909	0	3343	1	42371at50557_64459_0:00062b|STRG.9057.1|+|38|1.597e-05|1|500|1408|500[500]:1408[1408]:909[909]
7886	553+231	0	4345	1	139832at50557_54969_0:0014eb|STRG.9203.1|+|57|3.047e-11|1|553|783|553[553]:783[783]:231[231]
7948	177+345	0	3574	1	117348at50557_121225_0:001b3c|STRG.10410.6|+|42|9.984e-07|1|177|521|177[177]:521[521]:345[345]
7989	444+1185	0	854	1	62106at50557_133901_0:003199|STRG.11208.1|+|139|6.301e-36|1|444|1628|444[444]:1628[1628]:1185[1185]
8004	446+285	0	1270	1	42371at50557_197043_0:001b42|STRG.11503.3|+|46|6.24e-08|1|446|730|446[446]:730[730]:285[285]
8006	816+642	0	3636	1	42371at50557_1218281_0:002e31|STRG.11535.2|+|46|6.24e-08|1|816|1457|816[816]:1457[1457]:642[642]
8021	1723+963	0	3553	1	10394at50557_52612_0:0049a4|STRG.11812.2|+|65|1.19e-13|1|1723|2685|1723[1723]:2685[2685]:963[963]
8026	3460+198	0	1888	1	60720at50557_7004_0:004a43|STRG.11904.3|+|46|6.24e-08|1|3460|3657|3460[3460]:3657[3657]:198[198]
8052	891+462	0	3821	1	68599at50557_45779_0:00011e|STRG.12417.1|+|83|4.54e-19|1|891|1352|891[891]:1352[1352]:462[462]
8165	1587+675	0	1185	1	10394at50557_197043_0:003f06|STRG.14667.4|+|52|9.75e-10|1|1587|2261|1587[1587]:2261[2261]:675[675]
8220	810+1164	0	1667	1	12555at50557_121225_0:000df9|STRG.15663.3|+|138|1.26e-35|1|810|1973|810[810]:1973[1973]:1164[1164]
8361	327+321	0	4439	1	104526at50557_56086_0:0041a1|STRG.18365.1|+|35|0.0001278|1|327|647|327[327]:647[647]:321[321]
8443	505+510	0	2943	1	83433at50557_67767_0:000e6c|STRG.19865.8|+|76|5.812e-17|1|505|1014|505[505]:1014[1014]:510[510]
8454	1044+153	0	1888	1	60720at50557_7004_0:004a43|STRG.20060.1|+|38|1.597e-05|1|1044|1196|1044[1044]:1196[1196]:153[153]
8496	24+786	0	1308	1	68599at50557_680683_0:0013ee|STRG.686.1|+|74|2.325e-16|1|24|809|24[24]:809[809]:786[786]
8580	63+537	0	1314	1	83433at50557_13249_0:003364|STRG.2279.4|+|51|1.95e-09|1|63|599|63[63]:599[599]:537[537]
8598	292+249	0	320	1	117348at50557_144034_0:000329|STRG.2629.3|+|46|6.24e-08|1|292|540|292[292]:540[540]:249[249]
8599	122+732	0	4121	1	83433at50557_108931_0:0027fa|STRG.2649.8|+|70|3.719e-15|1|122|853|122[122]:853[853]:732[732]
8604	624+336	0	2131	1	139832at50557_326594_0:00063f|STRG.2744.1|+|55|1.219e-10|1|624|959|624[624]:959[959]:336[336]
8635	162+1650	0	3375	1	68076at50557_34740_0:002ced|STRG.3330.2|+|323|2.57e-91|1|162|1811|162[162]:1811[1811]:1650[1650]
8697	2889+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.6|+|52|9.75e-10|1|2889|3149|2889[2889]:3149[3149]:261[261]
8707	1087+669	0	1667	1	12555at50557_121225_0:000df9|STRG.4722.1|+|66|5.951e-14|1|1087|1755|1087[1087]:1755[1755]:669[669]
8708	1616+705	0	681	1	42648at50557_113334_0:003451|STRG.4733.10|+|91|1.774e-21|1|1616|2320|1616[1616]:2320[2320]:705[705]
8709	621+900	0	40	1	12555at50557_166423_0:002c53|STRG.4756.1|+|120|3.303e-30|1|621|1520|621[621]:1520[1520]:900[900]
8743	7+492	0	3680	1	83433at50557_104452_0:000bde|STRG.5386.1|+|53|4.875e-10|1|7|498|7[7]:498[498]:492[492]
8769	174+1095	0	4137	1	94143at50557_535359_0:0000a8|STRG.5906.3|+|98|1.386e-23|1|174|1268|174[174]:1268[1268]:1095[1095]
8787	273+477	0	3974	1	83433at50557_1049336_0:001f55|STRG.6228.2|+|57|3.047e-11|1|273|749|273[273]:749[749]:477[477]
8798	165+1647	0	3375	1	68076at50557_34740_0:002ced|STRG.6431.3|+|324|1.285e-91|1|165|1811|165[165]:1811[1811]:1647[1647]
8807	199+528	0	1336	1	10394at50557_7536_0:0020dc|STRG.6597.2|+|56|6.094e-11|1|199|726|199[199]:726[726]:528[528]
8816	427+240	0	1888	1	60720at50557_7004_0:004a43|STRG.6743.2|+|36|6.39e-05|1|427|666|427[427]:666[666]:240[240]
8818	2864+1113	0	2853	1	12555at50557_51655_0:003c27|STRG.6779.2|+|156|4.807e-41|1|2864|3976|2864[2864]:3976[3976]:1113[1113]
8860	72+846	0	4077	1	42371at50557_13037_0:00305e|STRG.7563.1|+|55|1.219e-10|1|72|917|72[72]:917[917]:846[846]
8936	662+459	0	86	1	42371at50557_13686_0:0030d6|STRG.9057.2|+|34|0.0002556|1|662|1120|662[662]:1120[1120]:459[459]
8944	661+231	0	4345	1	139832at50557_54969_0:0014eb|STRG.9203.2|+|57|3.047e-11|1|661|891|661[661]:891[891]:231[231]
9015	515+360	0	3638	1	42371at50557_67767_0:003013|STRG.10595.1|+|55|1.219e-10|1|515|874|515[515]:874[874]:360[360]
9047	444+1042	0	1446	1	62106at50557_143948_0:000b5b|STRG.11208.2|+|103|4.33e-25|2|444|1485|444[444]:866[866]:423[423]|871[871]:1485[1485]:615[615]
9062	685+285	0	1270	1	42371at50557_197043_0:001b42|STRG.11503.4|+|46|6.24e-08|1|685|969|685[685]:969[969]:285[285]
9082	210+1494	0	2663	1	94143at50557_79782_0:001eeb|STRG.11870.1|+|90|3.547e-21|1|210|1703|210[210]:1703[1703]:1494[1494]
9112	157+366	0	2203	1	83433at50557_52612_0:00418d|STRG.12456.1|+|57|3.047e-11|1|157|522|157[157]:522[522]:366[366]
9168	111+1290	0	1181	1	94143at50557_319348_0:0040ff|STRG.13581.1|+|92|8.868e-22|1|111|1400|111[111]:1400[1400]:1290[1290]
9272	643+411	0	871	1	83433at50557_38123_0:001cd1|STRG.15542.1|+|49|7.8e-09|1|643|1053|643[643]:1053[1053]:411[411]
9278	939+555	0	781	1	12555at50557_378494_0:000ae9|STRG.15663.1|+|80|3.632e-18|1|939|1493|939[939]:1493[1493]:555[555]
9278	285+1209	0	1667	1	12555at50557_121225_0:000df9|STRG.15663.1|+|141|1.575e-36|1|285|1493|285[285]:1493[1493]:1209[1209]
9415	1132+462	0	2306	1	42371at50557_246812_0:000224|STRG.18292.1|+|51|1.95e-09|1|1132|1593|1132[1132]:1593[1593]:462[462]
9419	327+321	0	4439	1	104526at50557_56086_0:0041a1|STRG.18365.2|+|35|0.0001278|1|327|647|327[327]:647[647]:321[321]
9464	1403+651	0	4123	1	83433at50557_7038_0:001ab6|STRG.19231.3|+|66|5.951e-14|1|1403|2053|1403[1403]:2053[2053]:651[651]
9520	614+798	0	92	1	42648at50557_77166_0:0013a3|STRG.20218.1|+|35|0.0001278|1|614|1411|614[614]:1411[1411]:798[798]
9544	405+249	0	1888	1	60720at50557_7004_0:004a43|STRG.512.1|+|33|0.0005112|1|405|653|405[405]:653[653]:249[249]
9638	31+522	0	1314	1	83433at50557_13249_0:003364|STRG.2279.5|+|53|4.875e-10|1|31|552|31[31]:552[552]:522[522]
9656	69+525	0	913	1	117348at50557_56086_0:0035e5|STRG.2629.4|+|108|1.353e-26|1|69|593|69[69]:593[593]:525[525]
9755	1639+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.8|+|52|9.75e-10|1|1639|1899|1639[1639]:1899[1899]:261[261]
9766	1145+1469	0	2163	1	42648at50557_7091_0:000804|STRG.4733.9|+|178|1.146e-47|2|1145|2613|1145[1145]:1273[1273]:129[129]|1621[1621]:2613[2613]:993[993]
9767	522+786	0	1667	1	12555at50557_121225_0:000df9|STRG.4756.2|+|104|2.165e-25|1|522|1307|522[522]:1307[1307]:786[786]
9779	0+384	0	286	1	85561at50557_378494_0:000185|STRG.4962.1|+|239|4.971e-66|1|0|383|0[0]:383[383]:384[384]
9781	5196+231	0	1888	1	60720at50557_7004_0:004a43|STRG.5003.1|+|34|0.0002556|1|5196|5426|5196[5196]:5426[5426]:231[231]
9827	417+987	0	145	1	94143at50557_30069_0:0005da|STRG.5907.1|+|73|4.649e-16|1|417|1403|417[417]:1403[1403]:987[987]
9845	273+477	0	3974	1	83433at50557_1049336_0:001f55|STRG.6228.3|+|57|3.047e-11|1|273|749|273[273]:749[749]:477[477]
9865	801+585	0	1336	1	10394at50557_7536_0:0020dc|STRG.6597.3|+|36|6.39e-05|1|801|1385|801[801]:1385[1385]:585[585]
9874	162+240	0	1888	1	60720at50557_7004_0:004a43|STRG.6743.3|+|36|6.39e-05|1|162|401|162[162]:401[401]:240[240]
9876	2361+1113	0	2853	1	12555at50557_51655_0:003c27|STRG.6779.3|+|156|4.807e-41|1|2361|3473|2361[2361]:3473[3473]:1113[1113]
10003	564+342	0	468	1	117348at50557_1629725_0:000f6d|STRG.9220.1|+|53|4.875e-10|1|564|905|564[564]:905[905]:342[342]
10065	1266+342	0	1270	1	42371at50557_197043_0:001b42|STRG.10435.1|+|59|7.617e-12|1|1266|1607|1266[1266]:1607[1607]:342[342]
10073	515+360	0	3638	1	42371at50557_67767_0:003013|STRG.10595.2|+|55|1.219e-10|1|515|874|515[515]:874[874]:360[360]
10105	444+1159	0	854	1	62106at50557_133901_0:003199|STRG.11208.3|+|108|1.353e-26|2|444|1602|444[444]:1094[1094]:651[651]|1273[1273]:1602[1602]:330[330]
10120	1168+285	0	1270	1	42371at50557_197043_0:001b42|STRG.11503.5|+|46|6.24e-08|1|1168|1452|1168[1168]:1452[1452]:285[285]
10140	159+1494	0	2663	1	94143at50557_79782_0:001eeb|STRG.11870.2|+|90|3.547e-21|1|159|1652|159[159]:1652[1652]:1494[1494]
10170	0+522	0	1462	1	83433at50557_133901_0:001dd1|STRG.12456.2|+|74|2.325e-16|1|0|521|0[0]:521[521]:522[522]
10238	1503+558	0	3147	1	12555at50557_133901_0:0043f8|STRG.13817.1|+|97|2.771e-23|1|1503|2060|1503[1503]:2060[2060]:558[558]
10240	1480+369	0	302	1	104526at50557_29031_0:002594|STRG.13852.1|+|37|3.195e-05|1|1480|1848|1480[1480]:1848[1848]:369[369]
10292	2564+762	0	4524	1	42648at50557_7539_0:002d22|STRG.14875.1|+|88|1.419e-20|1|2564|3325|2564[2564]:3325[3325]:762[762]
10330	356+585	0	1314	1	83433at50557_13249_0:003364|STRG.15542.2|+|67|2.976e-14|1|356|940|356[356]:940[940]:585[585]
10336	1125+1227	0	40	1	12555at50557_166423_0:002c53|STRG.15663.5|+|138|1.26e-35|1|1125|2351|1125[1125]:2351[2351]:1227[1227]
10336	285+1209	0	1667	1	12555at50557_121225_0:000df9|STRG.15663.5|+|141|1.575e-36|1|285|1493|285[285]:1493[1493]:1209[1209]
10380	568+1296	0	40	1	12555at50557_166423_0:002c53|STRG.16484.1|+|120|3.303e-30|1|568|1863|568[568]:1863[1863]:1296[1296]
10380	1651+1248	0	2853	1	12555at50557_51655_0:003c27|STRG.16484.1|+|136|5.041e-35|1|1651|2898|1651[1651]:2898[2898]:1248[1248]
10411	490+513	0	279	1	83433at50557_34740_0:0015af|STRG.17078.1|+|55|1.219e-10|1|490|1002|490[490]:1002[1002]:513[513]
10413	186+1215	0	1181	1	94143at50557_319348_0:0040ff|STRG.17111.1|+|98|1.386e-23|1|186|1400|186[186]:1400[1400]:1215[1215]
10473	1132+462	0	2306	1	42371at50557_246812_0:000224|STRG.18292.2|+|51|1.95e-09|1|1132|1593|1132[1132]:1593[1593]:462[462]
10499	937+747	0	4262	1	68599at50557_52612_0:004e5e|STRG.18787.2|+|90|3.547e-21|1|937|1683|937[937]:1683[1683]:747[747]
10522	785+489	0	2499	1	83433at50557_54969_0:0024fb|STRG.19231.4|+|61|1.904e-12|1|785|1273|785[785]:1273[1273]:489[489]
10695	96+540	0	1314	1	83433at50557_13249_0:003364|STRG.2279.6|+|51|1.95e-09|1|96|635|96[96]:635[635]:540[540]
10748	416+366	0	3576	1	117348at50557_79782_0:001424|STRG.3288.1|+|43|4.992e-07|1|416|781|416[416]:781[781]:366[366]
10812	2463+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.10|+|52|9.75e-10|1|2463|2723|2463[2463]:2723[2723]:261[261]
10824	621+900	0	40	1	12555at50557_166423_0:002c53|STRG.4756.3|+|120|3.303e-30|1|621|1520|621[621]:1520[1520]:900[900]
10836	0+438	0	1026	1	85561at50557_520822_0:0019ea|STRG.4963.1|+|302|5.389e-85|1|0|437|0[0]:437[437]:438[438]
10855	924+768	0	1718	1	42648at50557_315563_0:001bdc|STRG.5327.1|+|49|7.8e-09|1|924|1691|924[924]:1691[1691]:768[768]
10882	1060+762	0	3233	1	73720at50557_108931_0:0048b3|STRG.5868.1|+|151|1.538e-39|1|1060|1821|1060[1060]:1821[1821]:762[762]
10888	6+999	0	2341	1	68076at50557_7460_0:001383|STRG.5993.1|+|165|9.389e-44|1|6|1004|6[6]:1004[1004]:999[999]
10902	273+477	0	3974	1	83433at50557_1049336_0:001f55|STRG.6228.4|+|57|3.047e-11|1|273|749|273[273]:749[749]:477[477]
10916	116+768	0	435	1	8602at50557_108931_0:003521|STRG.6484.1|+|57|3.047e-11|1|116|883|116[116]:883[883]:768[768]
10922	546+953	0	1336	1	10394at50557_7536_0:0020dc|STRG.6597.4|+|76|5.812e-17|2|546|1498|546[546]:869[869]:324[324]|1178[1184]:1498[1498]:321[315]
11014	1464+1134	0	4377	1	42648at50557_7536_0:002040|STRG.8365.1|+|36|6.39e-05|1|1464|2597|1464[1464]:2597[2597]:1134[1134]
11040	1574+159	0	1888	1	60720at50557_7004_0:004a43|STRG.8843.1|+|40|3.994e-06|1|1574|1732|1574[1574]:1732[1732]:159[159]
11052	339+360	0	3019	1	139832at50557_39758_0:0016a4|STRG.9083.2|+|64|2.38e-13|1|339|698|339[339]:698[698]:360[360]
11060	564+342	0	468	1	117348at50557_1629725_0:000f6d|STRG.9220.2|+|53|4.875e-10|1|564|905|564[564]:905[905]:342[342]
11098	177+477	0	3680	1	83433at50557_104452_0:000bde|STRG.9999.1|+|57|3.047e-11|1|177|653|177[177]:653[653]:477[477]
11122	1454+342	0	1270	1	42371at50557_197043_0:001b42|STRG.10435.2|+|59|7.617e-12|1|1454|1795|1454[1454]:1795[1795]:342[342]
11130	515+360	0	3638	1	42371at50557_67767_0:003013|STRG.10595.3|+|55|1.219e-10|1|515|874|515[515]:874[874]:360[360]
11162	444+1262	0	854	1	62106at50557_133901_0:003199|STRG.11208.4|+|118|1.321e-29|3|444|1705|444[444]:686[686]:243[243]|802[802]:1197[1197]:396[396]|1376[1376]:1705[1705]:330[330]
11189	405+840	0	4373	1	42371at50557_69820_0:000b2f|STRG.11728.1|+|47|3.12e-08|1|405|1244|405[405]:1244[1244]:840[840]
11219	1549+870	0	234	1	42371at50557_143948_0:00241b|STRG.12299.1|+|55|1.219e-10|1|1549|2418|1549[1549]:2418[2418]:870[870]
11219	412+1038	0	975	1	42371at50557_39758_0:001c62|STRG.12299.1|+|73|4.649e-16|1|412|1449|412[412]:1449[1449]:1038[1038]
11223	650+522	0	2497	1	73720at50557_7539_0:00343d|STRG.12378.1|+|121|1.652e-30|1|650|1171|650[650]:1171[1171]:522[522]
11265	1569+381	0	1652	1	117348at50557_224129_0:0005f4|STRG.13225.1|+|38|1.597e-05|1|1569|1949|1569[1569]:1949[1949]:381[381]
11288	1271+288	0	2255	1	124154at50557_7536_0:001d04|STRG.13687.2|+|57|3.047e-11|1|1271|1558|1271[1271]:1558[1558]:288[288]
11297	1365+369	0	302	1	104526at50557_29031_0:002594|STRG.13852.2|+|37|3.195e-05|1|1365|1733|1365[1365]:1733[1733]:369[369]
11305	31+540	0	2408	1	12555at50557_28612_0:005596|STRG.14006.1|+|62|9.522e-13|1|31|570|31[31]:570[570]:540[540]
11349	2500+762	0	4524	1	42648at50557_7539_0:002d22|STRG.14875.2|+|88|1.419e-20|1|2500|3261|2500[2500]:3261[3261]:762[762]
11361	865+1074	0	435	1	8602at50557_108931_0:003521|STRG.15075.1|+|113|4.228e-28|1|865|1938|865[865]:1938[1938]:1074[1074]
11368	1203+321	0	406	1	60720at50557_1218281_0:000819|STRG.15202.2|+|36|6.39e-05|1|1203|1523|1203[1203]:1523[1523]:321[321]
11393	1125+1227	0	40	1	12555at50557_166423_0:002c53|STRG.15663.4|+|138|1.26e-35|1|1125|2351|1125[1125]:2351[2351]:1227[1227]
11393	285+1209	0	1667	1	12555at50557_121225_0:000df9|STRG.15663.4|+|141|1.575e-36|1|285|1493|285[285]:1493[1493]:1209[1209]
11394	1980+192	0	1888	1	60720at50557_7004_0:004a43|STRG.15682.1|+|40|3.994e-06|1|1980|2171|1980[1980]:2171[2171]:192[192]
11437	1618+1248	0	2853	1	12555at50557_51655_0:003c27|STRG.16484.2|+|136|5.041e-35|1|1618|2865|1618[1618]:2865[2865]:1248[1248]
11437	2017+837	0	3147	1	12555at50557_133901_0:0043f8|STRG.16484.2|+|104|2.165e-25|1|2017|2853|2017[2017]:2853[2853]:837[837]
11468	443+576	0	4709	1	83433at50557_1155016_0:000b01|STRG.17078.4|+|53|4.875e-10|1|443|1018|443[443]:1018[1018]:576[576]
11530	1255+462	0	2306	1	42371at50557_246812_0:000224|STRG.18292.3|+|51|1.95e-09|1|1255|1716|1255[1255]:1716[1716]:462[462]
11566	591+399	0	3821	1	68599at50557_45779_0:00011e|STRG.18991.1|+|70|3.719e-15|1|591|989|591[591]:989[989]:399[399]
11567	531+375	0	4160	1	112481at50557_64793_0:000e97|STRG.19012.1|+|44|2.496e-07|1|531|905|531[531]:905[905]:375[375]
11752	31+537	0	1314	1	83433at50557_13249_0:003364|STRG.2279.7|+|51|1.95e-09|1|31|567|31[31]:567[567]:537[537]
11800	345+1107	0	3989	1	94143at50557_286706_0:002f5f|STRG.3201.1|+|78|1.453e-17|1|345|1451|345[345]:1451[1451]:1107[1107]
11805	500+366	0	3576	1	117348at50557_79782_0:001424|STRG.3288.2|+|43|4.992e-07|1|500|865|500[500]:865[865]:366[366]
11869	2070+261	0	1270	1	42371at50557_197043_0:001b42|STRG.4539.11|+|52|9.75e-10|1|2070|2330|2070[2070]:2330[2330]:261[261]
11912	929+768	0	1718	1	42648at50557_315563_0:001bdc|STRG.5327.2|+|49|7.8e-09|1|929|1696|929[929]:1696[1696]:768[768]
11939	896+762	0	3233	1	73720at50557_108931_0:0048b3|STRG.5868.2|+|151|1.538e-39|1|896|1657|896[896]:1657[1657]:762[762]
11945	539+1059	0	1020	1	83433at50557_7425_0:000e00|STRG.5994.1|+|156|4.807e-41|1|539|1597|539[539]:1597[1597]:1059[1059]
11959	273+477	0	3974	1	83433at50557_1049336_0:001f55|STRG.6228.5|+|57|3.047e-11|1|273|749|273[273]:749[749]:477[477]
11979	126+528	0	1336	1	10394at50557_7536_0:0020dc|STRG.6597.6|+|56|6.094e-11|1|126|653|126[126]:653[653]:528[528]
12003	446+612	0	2668	1	104526at50557_103372_0:001e58|STRG.7012.1|+|396|2.721e-113|1|446|1057|446[446]:1057[1057]:612[612]
12022	270+840	0	4121	1	83433at50557_108931_0:0027fa|STRG.7378.1|+|88|1.419e-20|1|270|1109|270[270]:1109[1109]:840[840]
12071	1872+1134	0	4377	1	42648at50557_7536_0:002040|STRG.8365.2|+|36|6.39e-05|1|1872|3005|1872[1872]:3005[3005]:1134[1134]
12097	502+177	0	1888	1	60720at50557_7004_0:004a43|STRG.8844.1|+|36|6.39e-05|1|502|678|502[502]:678[678]:177[177]
12117	0+342	0	468	1	117348at50557_1629725_0:000f6d|STRG.9220.3|+|53|4.875e-10|1|0|341|0[0]:341[341]:342[342]
12246	252+840	0	4373	1	42371at50557_69820_0:000b2f|STRG.11728.2|+|47|3.12e-08|1|252|1091|252[252]:1091[1091]:840[840]
12258	530+957	0	676	1	32224at50557_7004_0:000d9b|STRG.11940.3|+|65|1.19e-13|1|530|1486|530[530]:1486[1486]:957[957]
12280	650+522	0	2497	1	73720at50557_7539_0:00343d|STRG.12378.2|+|121|1.652e-30|1|650|1171|650[650]:1171[1171]:522[522]
12288	12+474	0	3821	1	68599at50557_45779_0:00011e|STRG.12542.2|+|51|1.95e-09|1|12|485|12[12]:485[485]:474[474]
12300	2514+567	0	1374	1	12555at50557_7004_0:002cc8|STRG.12777.1|+|96|5.542e-23|1|2514|3080|2514[2514]:3080[3080]:567[567]
12322	379+381	0	1652	1	117348at50557_224129_0:0005f4|STRG.13225.2|+|38|1.597e-05|1|379|759|379[379]:759[759]:381[381]
12345	1121+288	0	2255	1	124154at50557_7536_0:001d04|STRG.13687.1|+|57|3.047e-11|1|1121|1408|1121[1121]:1408[1408]:288[288]
12406	2070+762	0	4524	1	42648at50557_7539_0:002d22|STRG.14875.3|+|88|1.419e-20|1|2070|2831|2070[2070]:2831[2831]:762[762]
12418	865+1069	0	435	1	8602at50557_108931_0:003521|STRG.15075.2|+|75|1.162e-16|2|865|1933|865[865]:1389[1389]:525[525]|1568[1568]:1933[1933]:366[366]
