6502	3055+1026	0	10514	1	65033at50557_609295_0:0016dd|STRG.13379.1|+|122|2.786e-30|1|3055|4080|3055[3055]:4080[4080]:1026[1026]
6511	666+771	0	3278	1	48053at50557_7070_0:002a86|STRG.13550.1|+|51|6.578e-09|1|666|1436|666[666]:1436[1436]:771[771]
6517	236+180	0	97	1	129956at50557_1155016_0:0025b8|STRG.13686.2|+|37|0.0001078|1|236|415|236[236]:415[415]:180[180]
6553	983+396	0	3831	1	117348at50557_79782_0:001424|STRG.14417.1|+|57|1.028e-10|1|983|1378|983[983]:1378[1378]:396[396]
6561	522+795	0	10472	1	45935at50557_136037_0:001135|STRG.14592.1|+|109|2.282e-26|1|522|1316|522[522]:1316[1316]:795[795]
6584	1581+810	0	281	1	65033at50557_13037_0:000d13|STRG.15088.1|+|88|4.786e-20|1|1581|2390|1581[1581]:2390[2390]:810[810]
6585	289+462	0	4414	1	48053at50557_307658_0:00145d|STRG.15109.1|+|39|2.694e-05|1|289|750|289[289]:750[750]:462[462]
6631	1215+816	0	5315	1	10394at50557_378494_0:004c1b|STRG.16055.4|+|66|2.007e-13|1|1215|2030|1215[1215]:2030[2030]:816[816]
6632	1845+756	0	10512	1	65033at50557_121225_0:0025a6|STRG.16083.3|+|98|4.674e-23|1|1845|2600|1845[1845]:2600[2600]:756[756]
6633	5223+486	0	798	1	117348at50557_29031_0:00277d|STRG.16101.1|+|42|3.368e-06|1|5223|5708|5223[5223]:5708[5708]:486[486]
6633	1768+765	0	2183	1	65980at50557_79782_0:002510|STRG.16101.1|+|34|0.0008622|1|1768|2532|1768[1768]:2532[2532]:765[765]
6652	447+819	0	9341	1	48053at50557_45779_0:002781|STRG.16471.1|+|48|5.263e-08|1|447|1265|447[447]:1265[1265]:819[819]
6661	859+264	0	11640	1	60720at50557_7004_0:004a43|STRG.16642.2|+|34|0.0008622|1|859|1122|859[859]:1122[1122]:264[264]
6671	1529+693	0	7861	1	65033at50557_222816_0:000618|STRG.16838.2|+|87|9.572e-20|1|1529|2221|1529[1529]:2221[2221]:693[693]
6672	299+798	0	10214	1	94143at50557_66420_0:001584|STRG.16862.1|+|60|1.285e-11|1|299|1096|299[299]:1096[1096]:798[798]
6687	1897+837	0	1591	1	12555at50557_133901_0:0043f8|STRG.17168.1|+|104|7.303e-25|1|1897|2733|1897[1897]:2733[2733]:837[837]
6687	1399+1296	0	8700	1	966at50557_1218281_0:0025fb|STRG.17168.1|+|148|4.151e-38|1|1399|2694|1399[1399]:2694[2694]:1296[1296]
6707	839+381	0	8645	1	73720at50557_29031_0:000293|STRG.17613.4|+|93|1.496e-21|1|839|1219|839[839]:1219[1219]:381[381]
6718	165+165	0	542	1	155937at50557_69319_0:0004f9|STRG.17833.1|+|48|5.263e-08|1|165|329|165[165]:329[329]:165[165]
6741	8557+777	0	8997	1	65033at50557_110193_0:0010ac|STRG.18300.1|+|89|2.393e-20|1|8557|9333|8557[8557]:9333[9333]:777[777]
6743	538+153	0	8057	1	129956at50557_38123_0:0017f4|STRG.18330.3|+|58|5.139e-11|1|538|690|538[538]:690[690]:153[153]
6755	1398+783	0	8620	1	65033at50557_52612_0:000b9a|STRG.18547.2|+|79|2.451e-17|1|1398|2180|1398[1398]:2180[2180]:783[783]
6806	208+864	0	10515	1	65033at50557_7375_0:0006b6|STRG.19579.3|+|139|2.126e-35|1|208|1071|208[208]:1071[1071]:864[864]
6812	7130+300	0	11062	1	12555at50557_121845_0:00419d|STRG.19701.2|+|44|8.42e-07|1|7130|7429|7130[7130]:7429[7429]:300[300]
6817	873+720	0	12027	1	65033at50557_74869_0:0028a2|STRG.19826.4|+|81|6.126e-18|1|873|1592|873[873]:1592[1592]:720[720]
6821	9+525	0	9135	1	117348at50557_178035_0:000563|STRG.19903.2|+|53|1.645e-09|1|9|533|9[9]:533[533]:525[525]
6822	279+2511	0	8142	1	23366at50557_91411_0:000b75|STRG.19921.1|+|229|1.717e-62|1|279|2789|279[279]:2789[2789]:2511[2511]
6873	1559+414	0	5152	1	37475at50557_29031_0:002211|STRG.954.1|+|36|0.0002156|1|1559|1972|1559[1559]:1972[1972]:414[414]
6910	1012+825	0	5929	1	48053at50557_108931_0:0019fa|STRG.1723.1|+|95|3.739e-22|1|1012|1836|1012[1012]:1836[1836]:825[825]
6919	555-555	0	11608	-1	45935at50557_67767_0:003589|STRG.1897.1|-|67|1.004e-13|1|1|555|555[555]:1[1]:555[555]
6922	9123+1149	0	4794	1	48053at50557_7200_0:001ead|STRG.1955.3|+|47|1.053e-07|1|9123|10271|9123[9123]:10271[10271]:1149[1149]
6987	1834-1368	0	11935	-1	25718at50557_1218281_0:0012b8|STRG.3310.1|-|138|4.251e-35|1|467|1834|1834[1834]:467[467]:1368[1368]
7027	160+1434	0	10213	1	94143at50557_319348_0:0040ff|STRG.4125.1|+|249|1.637e-68|1|160|1593|160[160]:1593[1593]:1434[1434]
7032	1121+489	0	10688	1	12555at50557_7536_0:00436b|STRG.4221.2|+|60|1.285e-11|1|1121|1609|1121[1121]:1609[1609]:489[489]
7042	1017+153	0	11640	1	60720at50557_7004_0:004a43|STRG.4433.1|+|38|5.389e-05|1|1017|1169|1017[1017]:1169[1169]:153[153]
7069	1401+648	0	9928	1	12555at50557_121225_0:000df9|STRG.4973.1|+|68|5.019e-14|1|1401|2048|1401[1401]:2048[2048]:648[648]
7070	456+546	0	1363	1	37475at50557_411798_0:00107d|STRG.4993.1|+|34|0.0008622|1|456|1001|456[456]:1001[1001]:546[546]
7075	2503+504	0	4414	1	48053at50557_307658_0:00145d|STRG.5080.7|+|50|1.316e-08|1|2503|3006|2503[2503]:3006[3006]:504[504]
7077	264+1017	0	5897	1	35385at50557_178035_0:000741|STRG.5111.1|+|56|2.056e-10|1|264|1280|264[264]:1280[1280]:1017[1017]
7148	122+369	0	4298	1	139832at50557_7038_0:002dbe|STRG.6596.1|+|47|1.053e-07|1|122|490|122[122]:490[490]:369[369]
7170	0+588	0	947	1	24884at50557_1507135_0:0008f4|STRG.7043.1|+|344|4.133e-97|1|0|587|0[0]:587[587]:588[588]
7191	63+585	0	6723	1	65033at50557_1041015_0:00098e|STRG.7476.1|+|80|1.225e-17|1|63|647|63[63]:647[647]:585[585]
7237	3521+555	0	5696	1	10394at50557_7536_0:0020dc|STRG.8373.1|+|63|1.606e-12|1|3521|4075|3521[3521]:4075[4075]:555[555]
7248	386+786	0	2557	1	65033at50557_7038_0:001d12|STRG.8579.3|+|96|1.87e-22|1|386|1171|386[386]:1171[1171]:786[786]
7294	156+507	0	3073	1	117348at50557_7539_0:000af2|STRG.9497.3|+|106|1.826e-25|1|156|662|156[156]:662[662]:507[507]
7301	39+753	0	11113	1	139760at50557_315563_0:001f04|STRG.9645.1|+|41|6.736e-06|1|39|791|39[39]:791[791]:753[753]
7303	126+528	0	5696	1	10394at50557_7536_0:0020dc|STRG.9682.7|+|59|2.57e-11|1|126|653|126[126]:653[653]:528[528]
7306	107+882	0	7863	1	65033at50557_7227_0:0023d2|STRG.9732.1|+|159|2.027e-41|1|107|988|107[107]:988[988]:882[882]
7354	657+522	0	2205	1	73720at50557_7539_0:00343d|STRG.10736.3|+|124|6.965e-31|1|657|1178|657[657]:1178[1178]:522[522]
7407	1021+687	0	11608	1	45935at50557_67767_0:003589|STRG.11921.3|+|156|1.622e-40|1|1021|1707|1021[1021]:1707[1707]:687[687]
7428	136+744	0	9341	1	48053at50557_45779_0:002781|STRG.12385.6|+|45|4.21e-07|1|136|879|136[136]:879[879]:744[744]
7432	817+3175	0	2936	1	65033at50557_7070_0:002abf|STRG.12458.1|+|176|1.547e-46|2|817|3991|817[817]:1665[1665]:849[849]|3935[3935]:3991[3991]:57[57]
7441	623+1776	0	4793	1	48053at50557_315563_0:00236c|STRG.12642.1|+|103|1.461e-24|1|623|2398|623[623]:2398[2398]:1776[1776]
7441	1718+798	0	8584	1	48053at50557_7493_0:000320|STRG.12642.1|+|78|4.901e-17|1|1718|2515|1718[1718]:2515[2515]:798[798]
7450	75+813	0	3314	1	65033at50557_34740_0:001a5d|STRG.12831.7|+|104|7.303e-25|1|75|887|75[75]:887[887]:813[813]
7459	1183+741	0	1041	1	65033at50557_69319_0:0000f1|STRG.13011.2|+|91|5.983e-21|1|1183|1923|1183[1183]:1923[1923]:741[741]
7467	953+237	0	1235	1	129956at50557_29053_0:00060a|STRG.13164.2|+|49|2.631e-08|1|953|1189|953[953]:1189[1189]:237[237]
7467	58+180	0	8057	1	129956at50557_38123_0:0017f4|STRG.13164.2|+|39|2.694e-05|1|58|237|58[58]:237[237]:180[180]
7478	832+672	0	11345	1	94143at50557_1049336_0:001a7d|STRG.13380.1|+|81|6.126e-18|1|832|1503|832[832]:1503[1503]:672[672]
7493	153+216	0	6162	1	129956at50557_37344_0:0029cb|STRG.13686.3|+|46|2.105e-07|1|153|368|153[153]:368[368]:216[216]
7495	138+672	0	7861	1	65033at50557_222816_0:000618|STRG.13725.1|+|128|4.353e-32|1|138|809|138[138]:809[809]:672[672]
7529	350+396	0	3831	1	117348at50557_79782_0:001424|STRG.14417.2|+|57|1.028e-10|1|350|745|350[350]:745[745]:396[396]
7560	1578+810	0	281	1	65033at50557_13037_0:000d13|STRG.15088.2|+|88|4.786e-20|1|1578|2387|1578[1578]:2387[2387]:810[810]
7561	177+699	0	7824	1	48053at50557_121225_0:000002|STRG.15109.3|+|46|2.105e-07|1|177|875|177[177]:875[875]:699[699]
7571	3+270	0	353	1	89057at50557_166423_0:0013dd|STRG.15330.1|+|143|1.328e-36|1|3|272|3[3]:272[272]:270[270]
7608	2282+756	0	10512	1	65033at50557_121225_0:0025a6|STRG.16083.4|+|98|4.674e-23|1|2282|3037|2282[2282]:3037[3037]:756[756]
7609	5452+426	0	798	1	117348at50557_29031_0:00277d|STRG.16101.2|+|36|0.0002156|1|5452|5877|5452[5452]:5877[5877]:426[426]
7609	1768+765	0	2183	1	65980at50557_79782_0:002510|STRG.16101.2|+|34|0.0008622|1|1768|2532|1768[1768]:2532[2532]:765[765]
7647	1410+693	0	7861	1	65033at50557_222816_0:000618|STRG.16838.4|+|87|9.572e-20|1|1410|2102|1410[1410]:2102[2102]:693[693]
7648	382+393	0	3011	1	94143at50557_1218281_0:001751|STRG.16862.2|+|55|4.111e-10|1|382|774|382[382]:774[774]:393[393]
7663	1855+837	0	1591	1	12555at50557_133901_0:0043f8|STRG.17168.2|+|104|7.303e-25|1|1855|2691|1855[1855]:2691[2691]:837[837]
7663	1366+1287	0	8700	1	966at50557_1218281_0:0025fb|STRG.17168.2|+|142|2.657e-36|1|1366|2652|1366[1366]:2652[2652]:1287[1287]
7665	3+771	0	10855	1	48053at50557_52612_0:000a84|STRG.17214.1|+|48|5.263e-08|1|3|773|3[3]:773[773]:771[771]
7717	4696+777	0	8997	1	65033at50557_110193_0:0010ac|STRG.18300.2|+|89|2.393e-20|1|4696|5472|4696[4696]:5472[5472]:777[777]
7723	1+300	0	2010	1	137467at50557_34720_0:000f41|STRG.18413.1|+|212|2.25e-57|1|1|300|1[1]:300[300]:300[300]
7731	1314+783	0	8620	1	65033at50557_52612_0:000b9a|STRG.18547.3|+|79|2.451e-17|1|1314|2096|1314[1314]:2096[2096]:783[783]
7751	1196+861	0	2555	1	65033at50557_143948_0:0022f0|STRG.18930.1|+|62|3.212e-12|1|1196|2056|1196[1196]:2056[2056]:861[861]
7764	153-150	0	2276	-1	100138at50557_43041_0:001a28|STRG.19201.1|-|64|8.03e-13|1|4|153|153[153]:4[4]:150[150]
7783	516+810	0	2898	1	48053at50557_29053_0:00114c|STRG.19597.1|+|92|2.991e-21|1|516|1325|516[516]:1325[1325]:810[810]
7798	317+2511	0	8142	1	23366at50557_91411_0:000b75|STRG.19921.2|+|229|1.717e-62|1|317|2827|317[317]:2827[2827]:2511[2511]
7851	132+939	0	10502	1	59099at50557_64793_0:000fa7|STRG.995.1|+|559|7.85e-162|1|132|1070|132[132]:1070[1070]:939[939]
7856	47+1407	0	3390	1	94143at50557_121845_0:0041d2|STRG.1092.1|+|92|2.991e-21|1|47|1453|47[47]:1453[1453]:1407[1407]
7858	837+486	0	1337	1	26016at50557_7536_0:002fc0|STRG.1144.1|+|83|1.532e-18|1|837|1322|837[837]:1322[1322]:486[486]
7874	574+2892	0	4338	1	1859at50557_1507135_0:002286|STRG.1469.1|+|1656|0|1|574|3465|574[574]:3465[3465]:2892[2892]
7876	1476+768	0	2898	1	48053at50557_29053_0:00114c|STRG.1509.2|+|74|7.842e-16|1|1476|2243|1476[1476]:2243[2243]:768[768]
7876	669+1575	0	4793	1	48053at50557_315563_0:00236c|STRG.1509.2|+|143|1.328e-36|1|669|2243|669[669]:2243[2243]:1575[1575]
7898	9635+672	0	4414	1	48053at50557_307658_0:00145d|STRG.1955.4|+|40|1.347e-05|1|9635|10306|9635[9635]:10306[10306]:672[672]
7924	159+750	0	7824	1	48053at50557_121225_0:000002|STRG.2473.1|+|102|2.921e-24|1|159|908|159[159]:908[908]:750[750]
7929	2025+957	0	2029	1	14133at50557_286706_0:001942|STRG.2580.1|+|73|1.568e-15|1|2025|2981|2025[2025]:2981[2981]:957[957]
8032	345+840	0	10100	1	48053at50557_79782_0:00090a|STRG.4708.1|+|83|1.532e-18|1|345|1184|345[345]:1184[1184]:840[840]
8040	1696+381	0	8203	1	48053at50557_121845_0:002b56|STRG.4879.3|+|35|0.0004311|1|1696|2076|1696[1696]:2076[2076]:381[381]
8041	749+2424	0	2467	1	25718at50557_29031_0:000108|STRG.4903.1|+|143|1.328e-36|1|749|3172|749[749]:3172[3172]:2424[2424]
8045	1351+648	0	9928	1	12555at50557_121225_0:000df9|STRG.4973.2|+|68|5.019e-14|1|1351|1998|1351[1351]:1998[1998]:648[648]
8053	315+234	0	11890	1	147828at50557_246812_0:000ca6|STRG.5112.1|+|40|1.347e-05|1|315|548|315[315]:548[548]:234[234]
8124	275+369	0	4298	1	139832at50557_7038_0:002dbe|STRG.6596.2|+|47|1.053e-07|1|275|643|275[275]:643[643]:369[369]
8165	2+490	0	11062	1	12555at50557_121845_0:00419d|STRG.7427.1|+|207|7.202e-56|2|2|491|2[2]:115[115]:114[114]|132[132]:491[491]:360[360]
8173	84+243	0	855	1	129956at50557_121225_0:0029b4|STRG.7612.2|+|48|5.263e-08|1|84|326|84[84]:326[326]:243[243]
8207	452+678	0	192	1	25718at50557_121845_0:003eb5|STRG.8256.1|+|36|0.0002156|1|452|1129|452[452]:1129[1129]:678[678]
8213	3521+576	0	5696	1	10394at50557_7536_0:0020dc|STRG.8373.2|+|66|2.007e-13|1|3521|4096|3521[3521]:4096[4096]:576[576]
8215	23+726	0	1305	1	1593at50557_74869_0:002de1|STRG.8415.1|+|71|6.273e-15|1|23|748|23[23]:748[748]:726[726]
8279	650+585	0	5696	1	10394at50557_7536_0:0020dc|STRG.9682.8|+|36|0.0002156|1|650|1234|650[650]:1234[1234]:585[585]
8282	76+366	0	4830	1	65033at50557_378494_0:007291|STRG.9732.2|+|79|2.451e-17|1|76|441|76[76]:441[441]:366[366]
8317	3+990	0	2845	1	25718at50557_13249_0:001bb5|STRG.10487.1|+|116|1.783e-28|1|3|992|3[3]:992[992]:990[990]
8319	81+321	0	508	1	139832at50557_568069_0:000194|STRG.10533.1|+|42|3.368e-06|1|81|401|81[81]:401[401]:321[321]
8325	255+687	0	11608	1	45935at50557_67767_0:003589|STRG.10646.1|+|166|1.584e-43|1|255|941|255[255]:941[941]:687[687]
8329	50+909	0	10472	1	45935at50557_136037_0:001135|STRG.10718.1|+|92|2.991e-21|2|50|958|50[50]:625[625]:576[576]|797[797]:958[958]:162[162]
8383	1981+687	0	11608	1	45935at50557_67767_0:003589|STRG.11921.2|+|156|1.622e-40|1|1981|2667|1981[1981]:2667[2667]:687[687]
8399	308+222	0	10330	1	129956at50557_454923_0:0003d4|STRG.12272.1|+|54|8.223e-10|1|308|529|308[308]:529[529]:222[222]
8406	519+339	0	9515	1	117348at50557_568069_0:002efe|STRG.12417.1|+|53|1.645e-09|1|519|857|519[519]:857[857]:339[339]
8408	36+816	0	9379	1	65033at50557_7274_0:000406|STRG.12458.5|+|169|1.98e-44|1|36|851|36[36]:851[851]:816[816]
8417	177+1776	0	4793	1	48053at50557_315563_0:00236c|STRG.12642.2|+|103|1.461e-24|1|177|1952|177[177]:1952[1952]:1776[1776]
8417	1272+798	0	8584	1	48053at50557_7493_0:000320|STRG.12642.2|+|78|4.901e-17|1|1272|2069|1272[1272]:2069[2069]:798[798]
8426	667+813	0	3314	1	65033at50557_34740_0:001a5d|STRG.12831.8|+|104|7.303e-25|1|667|1479|667[667]:1479[1479]:813[813]
8432	750+687	0	11608	1	45935at50557_67767_0:003589|STRG.12944.1|+|165|3.167e-43|1|750|1436|750[750]:1436[1436]:687[687]
8435	1183+741	0	1041	1	65033at50557_69319_0:0000f1|STRG.13011.4|+|91|5.983e-21|1|1183|1923|1183[1183]:1923[1923]:741[741]
8441	4485+1029	0	1974	1	12555at50557_93721_0:0043db|STRG.13121.1|+|100|1.169e-23|1|4485|5513|4485[4485]:5513[5513]:1029[1029]
8441	618+1068	0	8700	1	966at50557_1218281_0:0025fb|STRG.13121.1|+|160|1.014e-41|1|618|1685|618[618]:1685[1685]:1068[1068]
8441	1185+546	0	10688	1	12555at50557_7536_0:00436b|STRG.13121.1|+|76|1.96e-16|1|1185|1730|1185[1185]:1730[1730]:546[546]
8443	953+237	0	1235	1	129956at50557_29053_0:00060a|STRG.13164.3|+|49|2.631e-08|1|953|1189|953[953]:1189[1189]:237[237]
8443	58+180	0	8057	1	129956at50557_38123_0:0017f4|STRG.13164.3|+|39|2.694e-05|1|58|237|58[58]:237[237]:180[180]
8466	459+924	0	216	1	35897at50557_1507135_0:001cf3|STRG.13625.1|+|38|5.389e-05|1|459|1382|459[459]:1382[1382]:924[924]
8469	402+219	0	3130	1	129956at50557_307658_0:002521|STRG.13686.4|+|51|6.578e-09|1|402|620|402[402]:620[620]:219[219]
8471	138+672	0	7861	1	65033at50557_222816_0:000618|STRG.13725.2|+|129|2.177e-32|1|138|809|138[138]:809[809]:672[672]
8505	242+396	0	3831	1	117348at50557_79782_0:001424|STRG.14417.3|+|57|1.028e-10|1|242|637|242[242]:637[637]:396[396]
8513	131+768	0	3651	1	45935at50557_108931_0:001010|STRG.14594.1|+|107|9.129e-26|1|131|898|131[131]:898[898]:768[768]
8537	99+1071	0	2487	1	35385at50557_37001_0:001231|STRG.15110.1|+|216|1.407e-58|1|99|1169|99[99]:1169[1169]:1071[1071]
8547	319-276	0	6795	-1	89057at50557_1155016_0:001076|STRG.15331.1|-|119|2.229e-29|1|44|319|319[319]:44[44]:276[276]
8553	405+213	0	8816	1	129956at50557_7160_0:003f5c|STRG.15467.1|+|59|2.57e-11|1|405|617|405[405]:617[617]:213[213]
8584	1811+1178	0	8997	1	65033at50557_110193_0:0010ac|STRG.16083.5|+|85|3.829e-19|2|1811|2988|1811[1811]:2221[2221]:411[411]|2593[2593]:2988[2988]:396[396]
8607	2172+840	0	2555	1	65033at50557_143948_0:0022f0|STRG.16525.1|+|81|6.126e-18|1|2172|3011|2172[2172]:3011[3011]:840[840]
8614	2044-1811	0	5718	-1	11473at50557_67767_0:000fa7|STRG.16661.2|-|475|1.518e-136|2|234|2044|2044[2044]:653[653]:1392[1392]|575[575]:234[234]:342[342]
8623	1467+693	0	7861	1	65033at50557_222816_0:000618|STRG.16838.3|+|87|9.572e-20|1|1467|2159|1467[1467]:2159[2159]:693[693]
8637	6+1407	0	6635	1	25718at50557_1629725_0:002070|STRG.17131.1|+|100|1.169e-23|1|6|1412|6[6]:1412[1412]:1407[1407]
8639	1399+1215	0	8700	1	966at50557_1218281_0:0025fb|STRG.17168.3|+|133|1.36e-33|1|1399|2613|1399[1399]:2613[2613]:1215[1215]
8639	1894+687	0	9173	1	12555at50557_7004_0:002cc8|STRG.17168.3|+|97|9.348e-23|1|1894|2580|1894[1894]:2580[2580]:687[687]
8663	941+318	0	5024	1	129956at50557_139723_0:001633|STRG.17696.1|+|38|5.389e-05|1|941|1258|941[941]:1258[1258]:318[318]
8693	4696+777	0	8997	1	65033at50557_110193_0:0010ac|STRG.18300.3|+|89|2.393e-20|1|4696|5472|4696[4696]:5472[5472]:777[777]
8699	1+299	0	1251	1	137467at50557_13164_0:002cfd|STRG.18413.2|+|164|6.335e-43|2|1|299|1[1]:168[168]:168[168]|174[174]:299[299]:126[126]
8710	2622+1032	0	1729	1	35385at50557_35570_0:0014d3|STRG.18598.1|+|63|1.606e-12|1|2622|3653|2622[2622]:3653[3653]:1032[1032]
8727	1172+861	0	2555	1	65033at50557_143948_0:0022f0|STRG.18930.2|+|62|3.212e-12|1|1172|2032|1172[1172]:2032[2032]:861[861]
8730	292+813	0	1042	1	65033at50557_7536_0:001c20|STRG.18984.1|+|74|7.842e-16|1|292|1104|292[292]:1104[1104]:813[813]
8740	737-679	0	3792	-1	100138at50557_456900_0:00280d|STRG.19202.1|-|231|4.292e-63|3|59|737|737[737]:525[525]:213[213]|366[366]:295[295]:72[72]|235[226]:59[59]:177[168]
8741	372+1038	0	6045	1	94143at50557_54969_0:002985|STRG.19232.1|+|100|1.169e-23|1|372|1409|372[372]:1409[1409]:1038[1038]
8774	9+2511	0	8142	1	23366at50557_91411_0:000b75|STRG.19921.3|+|229|1.717e-62|1|9|2519|9[9]:2519[2519]:2511[2511]
8790	296+609	0	8482	1	147640at50557_40932_0:005824|STRG.195.1|+|92|2.991e-21|1|296|904|296[296]:904[904]:609[609]
8816	274+471	0	11268	1	65033at50557_121845_0:002b39|STRG.774.1|+|55|4.111e-10|1|274|744|274[274]:744[744]:471[471]
8825	2666+762	0	10100	1	48053at50557_79782_0:00090a|STRG.955.1|+|73|1.568e-15|1|2666|3427|2666[2666]:3427[3427]:762[762]
8832	530+1329	0	362	1	94143at50557_7536_0:002739|STRG.1093.1|+|87|9.572e-20|1|530|1858|530[530]:1858[1858]:1329[1329]
8844	573+381	0	2190	1	68599at50557_610380_0:002445|STRG.1347.2|+|79|2.451e-17|1|573|953|573[573]:953[953]:381[381]
8850	1+5037	0	5476	1	1859at50557_34720_0:002187|STRG.1470.1|+|3104|0|1|1|5037|1[1]:5037[5037]:5037[5037]
8852	1260+768	0	2898	1	48053at50557_29053_0:00114c|STRG.1509.1|+|74|7.842e-16|1|1260|2027|1260[1260]:2027[2027]:768[768]
8852	453+1575	0	4793	1	48053at50557_315563_0:00236c|STRG.1509.1|+|143|1.328e-36|1|453|2027|453[453]:2027[2027]:1575[1575]
8874	9126+1077	0	8583	1	48053at50557_43151_0:00194f|STRG.1955.5|+|42|3.368e-06|1|9126|10202|9126[9126]:10202[10202]:1077[1077]
8886	3306+666	0	11268	1	65033at50557_121845_0:002b39|STRG.2200.1|+|46|2.105e-07|1|3306|3971|3306[3306]:3971[3971]:666[666]
8888	2218+480	0	3692	1	65033at50557_1629725_0:00088d|STRG.2232.1|+|52|3.289e-09|1|2218|2697|2218[2218]:2697[2697]:480[480]
8905	2174+957	0	2029	1	14133at50557_286706_0:001942|STRG.2580.2|+|74|7.842e-16|1|2174|3130|2174[2174]:3130[3130]:957[957]
8907	688+537	0	9834	1	94143at50557_319348_0:0009e2|STRG.2632.1|+|55|4.111e-10|1|688|1224|688[688]:1224[1224]:537[537]
8910	48+681	0	10472	1	45935at50557_136037_0:001135|STRG.2699.1|+|146|1.661e-37|1|48|728|48[48]:728[728]:681[681]
8952	650+540	0	11268	1	65033at50557_121845_0:002b39|STRG.3581.1|+|95|3.739e-22|1|650|1189|650[650]:1189[1189]:540[540]
8962	58+1353	0	11532	1	1593at50557_66420_0:001103|STRG.3775.1|+|553|5.024e-160|1|58|1410|58[58]:1410[1410]:1353[1353]
8979	143+498	0	7691	1	132051at50557_52612_0:0023dc|STRG.4127.1|+|40|1.347e-05|1|143|640|143[143]:640[640]:498[498]
9011	1212+774	0	10028	1	19423at50557_38123_0:001cb1|STRG.4769.1|+|89|2.393e-20|1|1212|1985|1212[1212]:1985[1985]:774[774]
9012	2235+882	0	281	1	65033at50557_13037_0:000d13|STRG.4791.1|+|83|1.532e-18|1|2235|3116|2235[2235]:3116[3116]:882[882]
9017	441+2424	0	2467	1	25718at50557_29031_0:000108|STRG.4903.2|+|143|1.328e-36|1|441|2864|441[441]:2864[2864]:2424[2424]
9021	1875+648	0	9928	1	12555at50557_121225_0:000df9|STRG.4973.3|+|68|5.019e-14|1|1875|2522|1875[1875]:2522[2522]:648[648]
9058	0+1395	0	5850	1	1593at50557_219809_0:002612|STRG.5737.2|+|160|1.014e-41|1|0|1394|0[0]:1394[1394]:1395[1395]
9065	4128+834	0	1592	1	12555at50557_29031_0:000522|STRG.5877.1|+|81|6.126e-18|1|4128|4961|4128[4128]:4961[4961]:834[834]
9093	337+225	0	6922	1	129956at50557_88501_0:00036a|STRG.6454.1|+|57|1.028e-10|1|337|561|337[337]:561[561]:225[225]
9141	0+3104	0	5001	1	12555at50557_103372_0:002457|STRG.7428.1|+|1734|0|2|0|3103|0[0]:3020[3020]:3021[3021]|3023[3023]:3103[3103]:81[81]
9149	281+243	0	855	1	129956at50557_121225_0:0029b4|STRG.7612.1|+|48|5.263e-08|1|281|523|281[281]:523[523]:243[243]
9154	1866+162	0	11640	1	60720at50557_7004_0:004a43|STRG.7702.1|+|36|0.0002156|1|1866|2027|1866[1866]:2027[2027]:162[162]
9162	1349+297	0	9950	1	129956at50557_104688_0:0004d5|STRG.7855.3|+|64|8.03e-13|1|1349|1645|1349[1349]:1645[1645]:297[297]
9183	319+327	0	8910	1	25718at50557_38123_0:001cea|STRG.8256.2|+|35|0.0004311|1|319|645|319[319]:645[645]:327[327]
9237	378-378	0	5363	-1	122192at50557_103372_0:00252b|STRG.9318.1|-|134|6.802e-34|2|1|378|378[378]:277[277]:102[102]|135[135]:1[1]:135[135]
9255	618+585	0	5696	1	10394at50557_7536_0:0020dc|STRG.9682.10|+|36|0.0002156|1|618|1202|618[618]:1202[1202]:585[585]
9257	735+834	0	1799	1	65033at50557_7004_0:001347|STRG.9720.1|+|128|4.353e-32|1|735|1568|735[735]:1568[1568]:834[834]
9290	258+621	0	11232	1	48053at50557_1629725_0:001d98|STRG.10431.1|+|58|5.139e-11|1|258|878|258[258]:878[878]:621[621]
9293	82+1299	0	9666	1	25718at50557_108931_0:000584|STRG.10488.1|+|121|5.572e-30|1|82|1380|82[82]:1380[1380]:1299[1299]
9300	176+1440	0	2256	1	94143at50557_7038_0:001312|STRG.10629.1|+|123|1.393e-30|1|176|1615|176[176]:1615[1615]:1440[1440]
9301	175+934	0	1001	1	45935at50557_6973_0:001b70|STRG.10646.2|+|169|1.98e-44|2|175|1108|175[175]:882[882]:708[708]|1025[1040]:1108[1108]:84[69]
9305	99+807	0	10472	1	45935at50557_136037_0:001135|STRG.10718.2|+|108|4.565e-26|1|99|905|99[99]:905[905]:807[807]
9311	99+750	0	10135	1	65033at50557_286706_0:0007cb|STRG.10847.1|+|114|7.132e-28|1|99|848|99[99]:848[848]:750[750]
9317	22381+996	0	5967	1	65033at50557_41427_0:002b64|STRG.10968.7|+|121|5.572e-30|1|22381|23376|22381[22381]:23376[23376]:996[996]
9322	501+2448	0	3226	1	25718at50557_54969_0:001d6b|STRG.11068.1|+|207|7.202e-56|1|501|2948|501[501]:2948[2948]:2448[2448]
9334	1410+747	0	10472	1	45935at50557_136037_0:001135|STRG.11333.1|+|80|1.225e-17|1|1410|2156|1410[1410]:2156[2156]:747[747]
9352	665+924	0	1041	1	65033at50557_69319_0:0000f1|STRG.11775.1|+|108|4.565e-26|1|665|1588|665[665]:1588[1588]:924[924]
